MG1655,	711929,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 1 0 3 2 0 1 1 0 0,	296 98 131 87 46 133 0 151 139 147 128,	upstream;downstream gene695_fldA,gene696_ybfE;gene697_ybfF
MG1655,	720977,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 2 0 0 2 1 0 0 0 0 2,	86 67 91 64 36 49 0 69 87 106 100,	upstream;downstream gene704_speF;gene705_ybfK,gene706_kdpE,gene707_kdpD
MG1655,	720979,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 2 0 0 2 0 0 0 0 0 1,	86 68 87 64 36 46 0 70 85 105 97,	upstream;downstream gene704_speF;gene705_ybfK,gene706_kdpE,gene707_kdpD
MG1655,	723897,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 2 1 0 0 0 1 0 0 1 0,	118 36 44 42 19 70 1 82 46 65 50,	nonsynonymous SNV gene707_kdpD:gene707_kdpD:exon1:c.C518T:p.A173V, MG1655
MG1655,	723901,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 2 1 1 1 0 1 0 0 3 0,	115 33 49 42 21 71 1 84 48 62 57,	nonsynonymous SNV gene707_kdpD:gene707_kdpD:exon1:c.G514T:p.D172Y, MG1655
MG1655,	736033,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 0 1 0 1 0 0 0 1 7 3,	268 79 127 85 56 102 2 135 128 124 137,	synonymous SNV gene716_ybfC:gene716_ybfC:exon1:c.C384A:p.I128I, MG1655
MG1655,	736037,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 2 2 0 2 0 0 1 3 8 4,	262 84 122 81 59 102 2 141 134 135 134,	nonsynonymous SNV gene716_ybfC:gene716_ybfC:exon1:c.C388A:p.Q130K, MG1655
MG1655,	736932,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 1 1 2 2 0 0 0 1 1 0,	306 110 102 72 39 115 2 146 150 124 141,	unknown UNKNOWN MG1655
MG1655,	739091,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 4 0 0 0 0 0 0 2,	245 97 131 69 50 168 0 163 113 120 120,	nonsynonymous SNV gene720_ybgA:gene720_ybgA:exon1:c.G91T:p.G31W, MG1655
MG1655,	746968,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 2 1 0 0 2 0 0 1,	160 68 77 39 22 73 0 113 64 87 70,	nonsynonymous SNV gene728_abrB:gene728_abrB:exon1:c.G802T:p.A268S, MG1655
MG1655,	759296,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 1 0 3 1 0 1 0 3 1,	184 61 82 54 37 97 1 108 71 83 84,	nonsynonymous SNV gene738_sucA:gene738_sucA:exon1:c.C591A:p.S197R, MG1655
MG1655,	759297,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 2 2 0 1 0 2 1,	182 64 88 55 35 99 1 111 69 80 83,	nonsynonymous SNV gene738_sucA:gene738_sucA:exon1:c.G592A:p.E198K, MG1655
MG1655,	759302,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 1 0 3 0 0 1 0 3 1,	191 66 86 58 39 105 0 114 71 84 86,	synonymous SNV gene738_sucA:gene738_sucA:exon1:c.G597A:p.E199E, MG1655
MG1655,	760136,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 3 1 0 0 2 0 1 0 1 1,	122 42 71 30 25 67 1 100 44 55 62,	synonymous SNV gene738_sucA:gene738_sucA:exon1:c.C1431A:p.I477I, MG1655
MG1655,	781269,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 2 1 1 0 0 0 6 3 3,	211 89 105 57 43 138 0 120 95 92 100,	upstream;downstream gene761_lysZ,gene762_lysQ,gene763_nadA;gene755_ybgF,gene756_lysT,gene757_valT,gene758_lysW,gene759_valZ,gene760_lysY
MG1655,	788895,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 2 2 3 0 1 0 0 5 0 1,	172 96 86 61 43 104 0 113 85 102 93,	nonsynonymous SNV gene770_galK:gene770_galK:exon1:c.C1085A:p.A362E, MG1655
MG1655,	788899,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 2 2 4 0 0 0 0 4 0 0,	170 97 97 59 42 102 0 110 90 107 92,	nonsynonymous SNV gene770_galK:gene770_galK:exon1:c.G1081A:p.E361K, MG1655
MG1655,	794356,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 1 3 0 0 3 0 0 0,	170 68 98 52 38 114 0 104 84 85 74,	nonsynonymous SNV gene774_modE:gene774_modE:exon1:c.C289A:p.Q97K, MG1655
MG1655,	794365,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 3 0 2 0 0 1 0 1 0,	164 68 99 51 39 113 0 94 84 85 82,	nonsynonymous SNV gene774_modE:gene774_modE:exon1:c.C280A:p.Q94K, MG1655
MG1655,	796698,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 2 3 0 0 1 1 0,	186 82 108 60 34 122 2 129 97 90 100,	nonsynonymous SNV gene778_modC:gene778_modC:exon1:c.C145A:p.R49S, MG1655
MG1655,	796701,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 2 1 2 2 0 0 1 1 0,	177 80 98 62 27 114 2 116 93 89 96,	nonsynonymous SNV gene778_modC:gene778_modC:exon1:c.C148A:p.P50T, MG1655
MG1655,	4404911,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 3 1 1 3 2 0 1 1 1 1,	241 121 133 66 54 128 1 139 139 119 123,	upstream;downstream gene4269_nsrR,gene4270_rnr;gene4268_purA
MG1655,	4404914,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 6 3 2 3 3 0 1 1 0 0,	244 119 136 69 52 128 1 141 143 116 121,	upstream;downstream gene4269_nsrR,gene4270_rnr;gene4268_purA
MG1655,	4404915,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 4 2 1 4 3 0 1 0 1 0,	242 114 134 68 53 125 0 137 138 118 122,	upstream;downstream gene4269_nsrR,gene4270_rnr;gene4268_purA
MG1655,	4404916,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 4 0 1 3 1 0 1 1 1 0,	245 116 135 69 58 126 1 138 145 122 122,	upstream;downstream gene4269_nsrR,gene4270_rnr;gene4268_purA
MG1655,	4407885,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 1 2 0 1 5 0 3 0 2 0,	147 48 61 38 20 98 0 99 75 77 56,	nonsynonymous SNV gene4270_rnr:gene4270_rnr:exon1:c.C2417A:p.A806E, MG1655
MG1655,	4407888,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 1 1 1 1 5 0 6 0 0 0,	147 48 58 33 22 98 0 106 68 77 55,	nonsynonymous SNV gene4270_rnr:gene4270_rnr:exon1:c.C2420A:p.A807E, MG1655
MG1655,	4407889,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 0 2 1 0 4 0 7 0 2 0,	153 52 64 35 23 98 0 111 75 80 58,	synonymous SNV gene4270_rnr:gene4270_rnr:exon1:c.G2421A:p.A807A, MG1655
MG1655,	4407892,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 0 1 1 0 5 0 6 0 3 0,	159 52 67 41 25 99 0 106 75 84 61,	synonymous SNV gene4270_rnr:gene4270_rnr:exon1:c.G2424A:p.K808K, MG1655
MG1655,	4408859,	indel;G-1;G+T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 2 1 3 2 2 0 3 4 2 3,	176 85 121 73 30 110 2 124 120 95 144,	upstream;downstream gene4272_yjfI,gene4273_yjfJ;gene4270_rnr,gene4271_rlmB
MG1655,	4417128,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 0 2 0 1 0 3 0 0 2,	178 62 82 34 18 95 1 115 75 92 82,	synonymous SNV gene4282_ulaR:gene4282_ulaR:exon1:c.C141A:p.G47G, MG1655
MG1655,	4418547,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 3 2 2 0 2 0 2 2 1 1,	246 60 96 54 26 117 1 153 119 112 123,	upstream gene4283_ulaG,gene4284_ulaA
MG1655,	4428025,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 4 1 0 0 0 3 0 1 0,	156 46 79 44 24 79 1 87 62 73 49,	synonymous SNV gene4298_fklB:gene4298_fklB:exon1:c.C276A:p.A92A, MG1655
MG1655,	4437505,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 4 0 2 2 0 0 0 0 0,	215 94 112 67 39 90 0 113 122 126 130,	upstream;downstream gene4308_ytfK;gene4306_ytfI,gene4307_ytfJ
MG1655,	4440840,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 0 0 3 1 0 3 0 0 0,	201 58 105 55 46 108 1 139 94 97 113,	nonsynonymous SNV gene4310_msrA:gene4310_msrA:exon1:c.G152T:p.G51V, MG1655
MG1655,	4440844,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 0 3 3 0 1 0 1 0,	184 52 99 54 41 100 1 135 88 98 121,	nonsynonymous SNV gene4310_msrA:gene4310_msrA:exon1:c.A148T:p.M50L, MG1655
MG1655,	4475175,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 0 1 4 0 0 0 0 2 2,	379 133 166 118 49 114 0 165 188 180 236,	synonymous SNV gene4341_yjgL:gene4341_yjgL:exon1:c.G924A:p.L308L, MG1655
MG1655,	4475176,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 1 2 4 0 0 1 0 3 3,	380 134 169 117 48 118 0 171 181 180 234,	nonsynonymous SNV gene4341_yjgL:gene4341_yjgL:exon1:c.G925A:p.G309S, MG1655
MG1655,	4487615,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 1 2 2 0 0 0 0 1 0,	230 80 108 61 32 92 0 131 108 112 92,	nonsynonymous SNV gene4351_yjgR:gene4351_yjgR:exon1:c.C1264A:p.Q422K, MG1655
MG1655,	4487616,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 0 2 2 0 0 0 0 2 0,	236 78 107 61 35 94 0 133 109 113 92,	synonymous SNV gene4351_yjgR:gene4351_yjgR:exon1:c.G1263A:p.L421L, MG1655
MG1655,	4487620,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 2 2 0 0 0 0 1 0,	226 76 110 64 30 94 0 130 104 111 92,	nonsynonymous SNV gene4351_yjgR:gene4351_yjgR:exon1:c.T1259A:p.M420K, MG1655
MG1655,	4492882,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 3 9 3 2 1 0 1 4 4 3,	248 84 125 82 43 91 0 124 120 133 124,	nonsynonymous SNV gene4355_idnD:gene4355_idnD:exon1:c.G340T:p.G114C, MG1655
MG1655,	4495736,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	7 1 2 4 0 2 0 1 1 4 4,	216 80 114 76 48 131 0 134 106 121 111,	unknown UNKNOWN MG1655
MG1655,	4495738,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	9 2 3 5 0 6 0 5 3 7 5,	216 79 114 74 48 131 0 129 105 124 111,	unknown UNKNOWN MG1655
MG1655,	4500827,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 1 4 0 3 0 0 0 0 2 0,	306 97 119 80 49 96 2 150 117 119 122,	downstream gene4363_yjgZ,gene4364_insG
MG1655,	4511247,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 6 2 0 0 0 0 0 1 0 0,	298 97 149 77 63 134 1 141 91 119 104,	stopgain gene4376_fecC:gene4376_fecC:exon1:c.G978A:p.W326X, MG1655
MG1655,	4518478,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 4 3 1 0 1 0 1 0 0 2,	217 73 114 73 32 105 0 130 85 108 117,	nonsynonymous SNV gene4383_yjhU:gene4383_yjhU:exon1:c.G662T:p.G221V, MG1655
MG1655,	4518485,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 5 4 2 1 1 0 6 2 0 4,	224 80 117 72 30 108 0 141 92 108 118,	nonsynonymous SNV gene4383_yjhU:gene4383_yjhU:exon1:c.G655T:p.V219F, MG1655
MG1655,	4526990,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 0 0 2 1 0 3 0 0 0,	232 64 104 53 36 122 0 106 101 94 103,	nonsynonymous SNV gene4392_sgcQ:gene4392_sgcQ:exon1:c.C743T:p.A248V, MG1655
MG1655,	4537050,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 5 0 2 0 0 0 2 2 1 0,	218 99 115 67 42 108 2 140 121 126 125,	nonsynonymous SNV gene4403_nanM:gene4403_nanM:exon1:c.C531A:p.D177E, MG1655
MG1655,	4541918,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 1 0 2 1 0 0 0 2 0,	186 64 83 48 31 117 1 116 81 84 61,	upstream;downstream gene4407_fimA,gene4408_fimI;gene4406_fimE
MG1655,	4543402,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 3 0 2 2 0 9 3 1 2,	223 64 109 63 46 134 2 125 120 101 127,	nonsynonymous SNV gene4409_fimC:gene4409_fimC:exon1:c.G284A:p.G95E, MG1655
MG1655,	4543888,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 1 39 22 28 0 126 91 108 96,	246 75 100 63 41 106 0 132 93 112 101,	upstream;downstream gene4410_fimD;gene4408_fimI,gene4409_fimC
MG1655,	4555585,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	12 1 9 6 2 10 0 8 1 7 6,	185 60 96 46 25 93 1 113 109 91 111,	upstream;downstream gene4418_yjiC,gene4419_iraD;gene4420_hypT
MG1655,	4555586,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	10 1 4 3 0 3 0 3 0 7 3,	181 67 92 52 26 88 1 97 105 93 104,	upstream;downstream gene4418_yjiC,gene4419_iraD;gene4420_hypT
MG1655,	4555591,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 2 4 3 0 4 0 3 1 4 2,	176 66 91 52 27 88 1 105 111 97 108,	upstream;downstream gene4418_yjiC,gene4419_iraD;gene4420_hypT
MG1655,	4564218,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 1 1 2 1 0 1 1 1 0,	164 64 78 57 25 122 1 98 57 59 80,	nonsynonymous SNV gene4428_yjiM:gene4428_yjiM:exon1:c.C448A:p.Q150K, MG1655
MG1655,	4564221,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 0 0 2 0 0 0 1 0 0,	167 66 86 55 22 122 1 96 53 57 78,	nonsynonymous SNV gene4428_yjiM:gene4428_yjiM:exon1:c.T445A:p.L149M, MG1655
MG1655,	4583405,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 1 0 2 4 0 2 0 2 0,	195 70 92 55 40 102 1 107 70 89 105,	synonymous SNV gene4442_hsdR:gene4442_hsdR:exon1:c.G2172A:p.S724S, MG1655
MG1655,	4586480,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 0 0 0 2 1 0 1 0 0 1,	221 79 106 54 38 114 0 160 93 104 108,	synonymous SNV gene4443_mrr:gene4443_mrr:exon1:c.G717A:p.L239L, MG1655
MG1655,	4593390,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 2 2 3 1 0 3 0 3 1,	146 54 71 45 35 97 1 96 83 83 82,	nonsynonymous SNV gene4448_lgoT:gene4448_lgoT:exon1:c.G148T:p.A50S, MG1655
MG1655,	4594781,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 0 3 0 3 0 1 1 2 2,	181 47 82 59 21 121 0 117 87 79 66,	upstream gene4449_lgoR,gene4450_lgoD
MG1655,	4594784,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 0 3 0 3 0 2 1 2 2,	174 51 77 57 18 114 0 120 91 77 64,	upstream gene4449_lgoR,gene4450_lgoD
MG1655,	4595702,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 0 2 0 1 0 0 0 2 0,	147 39 61 40 29 100 1 101 77 90 61,	nonsynonymous SNV gene4450_lgoD:gene4450_lgoD:exon1:c.G898A:p.A300T, MG1655
MG1655,	4595703,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 1 2 0 0 0 0 0 1 0,	151 38 62 38 30 100 1 97 75 89 63,	nonsynonymous SNV gene4450_lgoD:gene4450_lgoD:exon1:c.C899A:p.A300E, MG1655
MG1655,	4595704,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 2 2 0 0 0 0 0 1 0,	144 40 60 39 26 98 1 96 74 91 59,	synonymous SNV gene4450_lgoD:gene4450_lgoD:exon1:c.G900A:p.A300A, MG1655
MG1655,	4595705,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 2 1 2 0 0 0 0 0 1 0,	144 40 57 38 29 98 1 97 77 88 58,	nonsynonymous SNV gene4450_lgoD:gene4450_lgoD:exon1:c.G901A:p.E301K, MG1655
MG1655,	4596999,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 1 1 2 0 0 1 2 0 0,	208 70 92 63 32 107 3 127 67 82 96,	nonsynonymous SNV gene4451_opgB:gene4451_opgB:exon1:c.G1258T:p.G420C, MG1655
MG1655,	4610326,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 0 1 0 0 0 0 0 1 6 2,	204 47 108 62 34 112 0 119 86 112 127,	nonsynonymous SNV gene4469_osmY:gene4469_osmY:exon1:c.C116A:p.A39E, MG1655
MG1655,	4634646,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 0 2 0 0 0 0 0 0,	181 65 93 55 31 88 0 112 89 85 81,	nonsynonymous SNV gene4491_creA:gene4491_creA:exon1:c.T311A:p.V104E, MG1655
MG1655,	4636549,	indel;G+A;G-1,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 3 0 1 0 1 0 3 0 0 1,	133 58 64 32 19 64 2 128 58 67 64,	frameshift deletion gene4493_creC:gene4493_creC:exon1:c.1039delG:p.E347fs, MG1655
MG1655,	803593,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 0 1 2 0 0 0 0 2 2,	166 59 97 56 27 114 0 126 87 86 96,	nonsynonymous SNV gene784_ybhJ:gene784_ybhJ:exon1:c.G91A:p.E31K, MG1655
MG1655,	825739,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 2 0 0 2 0 0 0,	164 70 95 62 30 86 1 118 90 73 96,	nonsynonymous SNV gene805_ybhR:gene805_ybhR:exon1:c.C370T:p.R124C, MG1655
MG1655,	833015,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 1 1 1 2 1 0 0 0 2 1,	222 51 78 45 32 106 1 114 87 107 92,	upstream;downstream gene811_ybiA,gene812_dinG;gene810_rhlE
MG1655,	833020,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 1 1 2 0 0 1 0 2 1,	238 57 86 47 33 100 1 122 89 110 96,	upstream;downstream gene811_ybiA,gene812_dinG;gene810_rhlE
MG1655,	833021,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 1 1 2 1 0 0 1 2 1,	236 53 83 47 31 98 1 121 91 107 97,	upstream;downstream gene811_ybiA,gene812_dinG;gene810_rhlE
MG1655,	833022,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 1 1 2 1 0 0 1 2 2,	235 52 83 47 28 97 1 122 89 109 95,	upstream;downstream gene811_ybiA,gene812_dinG;gene810_rhlE
MG1655,	833694,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 2 3 0 1 6 0 2 3 8 3,	194 76 90 69 34 124 2 132 93 88 99,	nonsynonymous SNV gene812_dinG:gene812_dinG:exon1:c.G625T:p.V209F, MG1655
MG1655,	833697,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 1 3 0 0 4 0 1 1 5 2,	181 73 89 64 31 114 2 127 88 80 97,	nonsynonymous SNV gene812_dinG:gene812_dinG:exon1:c.G628T:p.A210S, MG1655
MG1655,	833700,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 2 2 0 0 3 0 0 1 4 2,	179 71 84 66 29 110 2 125 87 74 98,	nonsynonymous SNV gene812_dinG:gene812_dinG:exon1:c.C631T:p.R211C, MG1655
MG1655,	834654,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 2 1 0 3 1 0 0 1 0 1,	178 54 83 53 26 90 0 97 72 86 68,	nonsynonymous SNV gene812_dinG:gene812_dinG:exon1:c.G1585A:p.V529M, MG1655
MG1655,	834655,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 2 0 3 0 0 0 2 0 0,	175 50 82 46 27 89 0 95 68 81 66,	nonsynonymous SNV gene812_dinG:gene812_dinG:exon1:c.T1586A:p.V529E, MG1655
MG1655,	834656,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 1 0 3 1 0 1 2 1 2,	173 52 79 48 26 85 0 98 72 82 68,	synonymous SNV gene812_dinG:gene812_dinG:exon1:c.G1587A:p.V529V, MG1655
MG1655,	834657,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 2 1 0 2 0 0 0 1 1 0,	178 51 86 49 26 88 0 101 72 81 68,	nonsynonymous SNV gene812_dinG:gene812_dinG:exon1:c.G1588A:p.E530K, MG1655
MG1655,	834659,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 1 0 2 1 0 0 2 1 1,	176 52 80 46 22 87 0 100 75 79 69,	synonymous SNV gene812_dinG:gene812_dinG:exon1:c.G1590A:p.E530E, MG1655
MG1655,	834662,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 2 0 4 2 0 2 2 3 3,	171 49 83 46 23 90 0 110 74 81 67,	nonsynonymous SNV gene812_dinG:gene812_dinG:exon1:c.C1593A:p.S531R, MG1655
MG1655,	845355,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 1 0 1 0 1 0 1 4 1 0,	163 70 97 65 35 100 0 105 75 89 70,	synonymous SNV gene821_ybiO:gene821_ybiO:exon1:c.C126A:p.I42I, MG1655
MG1655,	847290,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 3 1 0 0 0 0 1 1 3 2,	209 60 107 46 34 110 0 105 81 113 117,	nonsynonymous SNV gene824_glnH:gene824_glnH:exon1:c.T715A:p.Y239N, MG1655
MG1655,	847292,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 3 0 0 0 0 0 2 2 3 1,	212 58 106 45 35 107 0 104 81 108 112,	nonsynonymous SNV gene824_glnH:gene824_glnH:exon1:c.T713A:p.I238N, MG1655
MG1655,	852129,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 0 0 0 0 1 0 5 1,	212 65 88 46 31 94 0 113 100 96 101,	nonsynonymous SNV gene828_opgE:gene828_opgE:exon1:c.C469T:p.P157S, MG1655
MG1655,	852132,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 1 0 0 1 0 1 1 5 1,	227 72 84 49 33 100 0 115 98 95 107,	nonsynonymous SNV gene828_opgE:gene828_opgE:exon1:c.G466T:p.A156S, MG1655
MG1655,	852135,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 0 0 0 1 0 3 1 6 1,	226 77 87 52 32 101 0 116 87 94 103,	nonsynonymous SNV gene828_opgE:gene828_opgE:exon1:c.G463T:p.V155F, MG1655
